DesertLabOpen,amin,0.034546712
JornadaTW,UKFOa,0.007653179
JornadaTW,UKGR1,0.007716635
JornadaTW,VEWR,0.017658289
KansasAnnuals,Anethum.graveolens,0.028336601
KansasAnnuals,Bromus.japonicus,0.044068789
KansasAnnuals,Chamaesaracha.spp,0.027039888
KansasAnnuals,Conyza.canadensis,0.056042431
KansasAnnuals,Croton.monanthogynus,0.088527586
KansasAnnuals,Croton.texensis,0.043196776
KansasAnnuals,Euphorbia.dentata,0.03811499
KansasAnnuals,Euphorbia.geyeri,0.03736434
KansasAnnuals,Euphorbia.marginata,0.030000747
KansasAnnuals,Euphorbia.spathulata,0.030443627
KansasAnnuals,Festuca.octoflora,0.036228319
KansasAnnuals,Hedeoma.hispida,0.03195109
KansasAnnuals,Helianthus.annuus,0.095228558
KansasAnnuals,Helianthus.petiolaris,0.026541193
KansasAnnuals,Hordeum.pusillum,0.040851533
KansasAnnuals,Hymenopappus.corymbosus,0.202659064
KansasAnnuals,Kochia.scoparia,0.041731054
KansasAnnuals,Lactuca.ludoviciana,0.051453158
KansasAnnuals,Lactuca.serriola,0.028468923
KansasAnnuals,Leonurus.cardiaca,0.029374865
KansasAnnuals,Lepidium.campestre,0.029390307
KansasAnnuals,Lepidium.densiflorum,0.037395847
KansasAnnuals,Linum.rigidum,0.040162727
KansasAnnuals,Linum.sulcatum,0.031294673
KansasAnnuals,Panicum.capillare,0.153556895
KansasAnnuals,Plantago.patagonica,0.062411432
KansasAnnuals,Plantago.rhodosperma,0.027798715
KansasAnnuals,Polygala.verticillata,0.040673675
KansasAnnuals,Salsola.iberica,0.091178715
KansasAnnuals,Senecio.plattensis,0.098459374
KansasAnnuals,Silene.antirrhina,0.03137518
KansasAnnuals,Solanum.rostratum,0.030770796
KansasAnnuals,Stenosiphon.linifolius,0.119214016
KansasAnnuals,Tragopogon.pratensis,0.044847962
KansasPerennials,Agropyron.smithii,0.014601951
KansasPerennials,Allium.drummondii,0.000197502
KansasPerennials,Allium.spp_,0.000130568
KansasPerennials,Ambrosia.psilostachya,0.002023401
KansasPerennials,Ambrosia.spp_,1.19E-05
KansasPerennials,Andropogon.gerardii,0.085585344
KansasPerennials,Arenaria.stricta,0.005434348
KansasPerennials,Aristida.longiseta,0.041617872
KansasPerennials,Aristida.purpurea,0.029850242
KansasPerennials,Asclepias.pumila,0.000123561
KansasPerennials,Asclepias.viridiflora,6.66E-06
KansasPerennials,Asclepias.viridis,2.77E-05
KansasPerennials,Aster.ericoides,0.001838295
KansasPerennials,Aster.fendleri,0.000878802
KansasPerennials,Aster.oblongifolius,0.001694849
KansasPerennials,Astragalus.mollissimus,1.16E-05
KansasPerennials,Bouteloua.curtipendula,0.062878993
KansasPerennials,Bouteloua.gracilis,0.102798535
KansasPerennials,Bouteloua.hirsuta,0.048310536
KansasPerennials,Brickellia.eupatorioides,0.000458945
KansasPerennials,Buchloe.dactyloides,0.178978261
KansasPerennials,Callirhoe.involucrata,0.0004866
KansasPerennials,Calylophus.lavandulifolius,0.00162072
KansasPerennials,Calylophus.serrulatus,0.001063069
KansasPerennials,Carex.gravida,0.005103933
KansasPerennials,Carex.heliophila,0.000103312
KansasPerennials,Carex.praegracilis,0.000445765
KansasPerennials,Carex.spp_,0.004071081
KansasPerennials,Castilleja.sessiliflora,2.50E-05
KansasPerennials,Chamaesyce.polygonifolia,8.76E-06
KansasPerennials,Chamaesyce.spp_,3.39E-05
KansasPerennials,Chamaesyce.stictospora,0.000248233
KansasPerennials,Chenopodium.album,0.000449013
KansasPerennials,Chenopodium.leptophyllum,5.35E-06
KansasPerennials,Chloris.verticillata,0.004733527
KansasPerennials,Chloris.virgata,0.000365166
KansasPerennials,Cirsium.ochrocentrum,4.59E-05
KansasPerennials,Cirsium.undulatum,0.001307347
KansasPerennials,Comandra.umbellata,2.02E-05
KansasPerennials,Dalea.candida,0.000159925
KansasPerennials,Dalea.purpurea,0.001506523
KansasPerennials,Echinacea.angustifolia,0.001215493
KansasPerennials,Echinacea.pallida,0.000817221
KansasPerennials,Elymus.canadensis,0.000321165
KansasPerennials,Erigeron.strigosus,0.000151925
KansasPerennials,Erysimum.asperum,0.000717013
KansasPerennials,Evolvulus.nuttallianus,0.001040848
KansasPerennials,Gaura.coccinea,0.000935369
KansasPerennials,Grindelia.squarrosa,5.43E-05
KansasPerennials,Haplopappus.spinulosus,0.000319966
KansasPerennials,Hedeoma.drummondii,0.000101984
KansasPerennials,Hedyotis.nigricans,0.001055002
KansasPerennials,Helianthus.maximiliani,0.000245139
KansasPerennials,Hybanthus.verticillatus,0.000255156
KansasPerennials,Hymenoxys.scaposa,0.002324269
KansasPerennials,Lesquerella.ovalifolia,0.001199247
KansasPerennials,Leucelene.ericoides,0.002252563
KansasPerennials,Liatris.punctata,0.001604474
KansasPerennials,Lithospermum.incisum,0.000575306
KansasPerennials,Lomatium.macrocarpum,0.001700505
KansasPerennials,Megapterium.fremontii,1.61E-05
KansasPerennials,Mentzelia.decapetala,0.000263491
KansasPerennials,Mentzelia.oligosperma,9.25E-05
KansasPerennials,Mirabilis.linearis,0.000458314
KansasPerennials,Muhlenbergia.cuspidata,0.000340189
KansasPerennials,Oenothera.macrocarpa,3.49E-05
KansasPerennials,Onosmodium.molle,2.74E-05
KansasPerennials,Oxalis.spp_,1.07E-05
KansasPerennials,Oxalis.stricta,0.000224533
KansasPerennials,Oxytropis.lambertii,1.60E-05
KansasPerennials,Panicum.virgatum,0.027983424
KansasPerennials,Paronychia.jamesii,0.001456614
KansasPerennials,Penstemon.albidus,0.000103848
KansasPerennials,Poa.arachnifera,5.38E-06
KansasPerennials,Polygala.alba,0.000338936
KansasPerennials,Polygala.spp_,2.88E-05
KansasPerennials,Psoralea.cuspidata,1.49E-05
KansasPerennials,Psoralea.tenuiflora,0.001778771
KansasPerennials,Ratibida.columnifera,0.000558814
KansasPerennials,Salvia.azurea,0.000425417
KansasPerennials,Schedonnardus.paniculatus,0.030371189
KansasPerennials,Schizachyrium.scoparium,0.169260833
KansasPerennials,Schrankia.uncinata,0.000988698
KansasPerennials,Scutellaria.resinosa,0.001912264
KansasPerennials,Short.grass,0.04260358
KansasPerennials,Sitanion.hystrix,0.018620887
KansasPerennials,Solidago.glaberrima,0.000534493
KansasPerennials,Solidago.mollis,0.001284077
KansasPerennials,Solidago.rigida,0.000245079
KansasPerennials,Solidago.spp_,4.98E-05
KansasPerennials,Sorghastrum.nutans,0.000566592
KansasPerennials,Sphaeralcea.coccinea,0.001256089
KansasPerennials,Sporobolus.asper,0.046140339
KansasPerennials,Sporobolus.cryptandrus,0.031471405
KansasPerennials,Sporobolus.neglectus,0.000858116
KansasPerennials,Thelesperma.megapotamicum,0.001393929
KansasPerennials,Townsendia.exscapa,0.000489199
KansasPerennials,Tragia.ramosa,0.0010971
KansasPerennials,Tridens.flavus,0.000347463
KansasPerennials,Verbena.bipinnatifida,0.000135247
KansasPerennials,Verbena.bracteata,1.68E-05
KansasPerennials,Vicia.americana,2.77E-05
PortalSummer,Amar.palm,0.035938267
PortalSummer,Ambr.arte,0.032030339
PortalSummer,Aris.adsc,0.113374647
PortalSummer,Astr.nutt,0.032185199
PortalSummer,Astr.spp_,0.031254528
PortalSummer,Atri.eleg,0.031267393
PortalSummer,Atri.wrig,0.031268296
PortalSummer,Bahi.bite,0.031433861
PortalSummer,Bail.mult,0.047093914
PortalSummer,Boer.cout,0.031993901
PortalSummer,Boer.inte,0.064831376
PortalSummer,Boer.spic,0.045614206
PortalSummer,Boer.spp_,0.035257291
PortalSummer,Boer.torr,0.043748694
PortalSummer,Bout.aris,0.258394051
PortalSummer,Bout.barb,0.093073503
PortalSummer,Bout.spp_,0.061310892
PortalSummer,Cass.lept,0.031783476
PortalSummer,Chen.frem,0.033412001
PortalSummer,Chlo.virg,0.031321099
PortalSummer,Crot.pumi,0.03861601
PortalSummer,Cusc.spp_,0.031730883
PortalSummer,Dale.brac,0.055715268
PortalSummer,Dith.wisl,0.031637902
PortalSummer,Erag.arid,0.031702628
PortalSummer,Erag.cili,0.031369148
PortalSummer,Erig.dive,0.031546327
PortalSummer,Erio.aber,0.155694636
PortalSummer,Erio.lemm,0.031605492
PortalSummer,Erio.poly,0.031318746
PortalSummer,Erod.cicu,0.048157184
PortalSummer,Erod.texa,0.031316254
PortalSummer,Euph.exst,0.031399482
PortalSummer,Euph.fend,0.049156817
PortalSummer,Euph.micr,0.033985133
PortalSummer,Euph.serp,0.04009031
PortalSummer,Euph.serr,0.033043589
PortalSummer,grass.unkn,0.031581272
PortalSummer,Hapl.grac,0.077362991
PortalSummer,Ipom.cost,0.031988771
PortalSummer,Kall.gran,0.032135455
PortalSummer,Kall.sp_2,0.03125952
PortalSummer,Mach.tanr,0.031899909
PortalSummer,Moll.cerv,0.079173245
PortalSummer,Moll.spp_,0.031295741
PortalSummer,Moll.vert,0.075166138
PortalSummer,Pani.ariz,0.04778805
PortalSummer,Pani.hirt,0.051079815
PortalSummer,Pani.mili,0.033141171
PortalSummer,Pani.spp_,0.031681854
PortalSummer,Pect.papp,0.064148062
PortalSummer,Port.parv,0.034395029
PortalSummer,Port.sp_2,0.031251841
PortalSummer,Port.spp_,0.031339573
PortalSummer,Prob.parv,0.031275556
PortalSummer,Sals.kali,0.031263083
PortalSummer,Sanv.aber,0.031369604
PortalSummer,Sida.spin,0.033106489
PortalSummer,Sida.spp_,0.031331646
PortalSummer,Sola.rost,0.031258678
PortalSummer,Tali.angu,0.035729372
PortalSummer,Tali.aura,0.039942822
PortalSummer,Tide.lanu,0.062131384
PortalSummer,Trag.bert,0.031293188
PortalSummer,Tria.port,0.031557409
PortalSummer,Unk.grass,0.03912287
PortalSummer,Unkn.sp_,0.031725252
PortalSummer,Verb.ence,0.031281468
PortalWinter,Ambr.arte,0.062791717
PortalWinter,Amsi.inte,0.062501147
PortalWinter,Amsi.tess,0.062525414
PortalWinter,Andr.occi,0.062523484
PortalWinter,Astr.allo,0.063775694
PortalWinter,Astr.nutt,0.126758523
PortalWinter,Astr.spp_,0.063346652
PortalWinter,Bail.mult,0.076487805
PortalWinter,Brom.rube,0.062500855
PortalWinter,Caly.wrig,0.063032344
PortalWinter,Chae.stev,0.080105767
PortalWinter,Chen.frem,0.0644743
PortalWinter,Chor.tene,0.062502293
PortalWinter,Cryp.cras,0.092551208
PortalWinter,Cryp.micr,0.078355284
PortalWinter,Cryp.sp_3,0.062510146
PortalWinter,Cryp.sp_4,0.062528988
PortalWinter,D_.sp2,0.062517948
PortalWinter,Dale.brac,0.064141487
PortalWinter,Delp.sp_,0.062635174
PortalWinter,Desc.pinn,0.082597525
PortalWinter,Desc.sp2,0.06250569
PortalWinter,Dich.pulc.,0.062829357
PortalWinter,Dith.wisl,0.063727815
PortalWinter,Eria.diff,0.167493867
PortalWinter,Erig.dive,0.072643735
PortalWinter,Erio.aber,0.245922666
PortalWinter,Erio.lemm,0.063216743
PortalWinter,Erod.cicu,0.292849788
PortalWinter,Erod.texa,0.066379175
PortalWinter,Esch.mexi,0.063933377
PortalWinter,Gili.sinu,0.06852173
PortalWinter,Hapl.grac,0.207823136
PortalWinter,Hoff.dens.,0.062617681
PortalWinter,Lapp.redo,0.063327447
PortalWinter,Lepi.lasi,0.063770292
PortalWinter,Lesq.gord,0.076234996
PortalWinter,Lina.bige,0.063495032
PortalWinter,Lina.sp_,0.062503129
PortalWinter,Lina.texa,0.062515466
PortalWinter,Linanthus_sp_,0.062980769
PortalWinter,Lupi.cocc,0.063571097
PortalWinter,Lupi.sp_,0.062983227
PortalWinter,Lupi.sp_2,0.062948418
PortalWinter,Mala.fend,0.069906405
PortalWinter,Micr.lene,0.064689267
PortalWinter,Nama.hisp,0.062539192
PortalWinter,Oeno.prim,0.063199124
PortalWinter,Oeno.sp_,0.062687801
PortalWinter,Pani.hirt,0.062701504
PortalWinter,Pech.,0.062505348
PortalWinter,Pect.sp.1,0.062980769
PortalWinter,Pect.sp_,0.063788936
PortalWinter,Phac.ariz,0.066157226
PortalWinter,Plag.ariz,0.062859331
PortalWinter,Plan.purs,0.081423935
PortalWinter,Rume.sp.,0.062885044
PortalWinter,Schi.barb,0.062565158
PortalWinter,Sisy.irio,0.062501092
PortalWinter,Sper.echi,0.071912163
PortalWinter,Step.exig,0.064718698
PortalWinter,unk.grass,0.066430906
PortalWinter,unk1,0.062503346
PortalWinter,unk2,0.062503346
PortalWinter,unk3,0.062505798
PortalWinter,unk4,0.062501449
PortalWinter,unk5,0.062501449
PortalWinter,Unkn.must,0.062514589
PortalWinter,Unkn.sp_,0.062675974
PortalWinter,Verb.ence,0.062526573
PortalWinter,Vulp.octo,0.0776389
Steppe,Achillea.millefolium,0.115428672
Steppe,Achnatherum.hymenoides,0.115459512
Steppe,Achnatherum.nelsonii,0.115447667
Steppe,Adenostegia.ramosa,0.115428672
Steppe,Antennaria.microphylla,0.115394406
Steppe,Artemisia.tridentata,0.115699874
Steppe,Artemisia.tripartita,0.115966395
Steppe,Aster.spp_,0.115421329
Steppe,Astragalus.lentiginosus,0.115599995
Steppe,Bromus.tectorum,0.19324181
Steppe,Camissonia.andina,0.119202373
Steppe,Castilleja.angustifolia,0.115391958
Steppe,Chenopodium.album,0.115853163
Steppe,Chenopodium.inamoenum,0.120601615
Steppe,Chenopodium.spp_,0.115770624
Steppe,Chrysothamnus.viscidiflorus,0.115518062
Steppe,Collinsia.parviflora,0.11638105
Steppe,Comandra.umbellata,0.115437447
Steppe,Cordylanthus.ramosus,0.121507786
Steppe,Crepis.acuminata,0.118244844
Steppe,Crucifer,0.118398962
Steppe,Cryptantha.affinis,0.115475327
Steppe,Cryptantha.ambigua,0.115841682
Steppe,Cryptantha.spp_,0.117011869
Steppe,Descurainia.pinnata,0.115459634
Steppe,Descurainia.spp_,0.115500394
Steppe,Draba.spp_,0.115708124
Steppe,Draba.verna,0.115764482
Steppe,Erigeron.engelmannii,0.115526482
Steppe,Erigeron.spp_,0.115410315
Steppe,Eriogonum.microthecum,0.115998292
Steppe,Gayophytum.diffusum,0.121467489
Steppe,Gayophytum.spp_,0.115469896
Steppe,Gilia.tweedyi,0.115625215
Steppe,Gutierrezia.sarothrae,0.115504158
Steppe,Hackelia.patens,0.115481806
Steppe,Hesperostipa.comata,0.116312642
Steppe,Koeleria.macrantha,0.115421329
Steppe,Lactuca.serriola,0.115479582
Steppe,Lactuca.spp_,0.115812129
Steppe,Lappula.occidentalis,0.138614564
Steppe,Lappula.sp_,0.115384615
Steppe,Lepidium.densiflorum,0.154103239
Steppe,Lepidium.spp_,0.116120275
Steppe,Leptosiphon.liniflorus,0.118421641
Steppe,Lewisia.rediviva,0.115811018
Steppe,Linanthus.pungens,0.116210534
Steppe,Lithospermum.ruderale,0.115396787
Steppe,Lomatium.macrocarpum,0.115503324
Steppe,Lomatium.sp_,0.11559947
Steppe,Lupinus.caudatus,0.115497355
Steppe,Nassella.viridula,0.115617749
Steppe,Navarretia.breweri,0.115556472
Steppe,Orobanche.ludoviciana,0.115938939
Steppe,Orobanche.sp_,0.115418987
Steppe,Phlox.multiflora,0.115504158
Steppe,Phlox.stansburyi,0.115497025
Steppe,Poa.cusickii,0.115431609
Steppe,Poa.secunda,0.115447029
Steppe,Polygonum.buxiforme,0.115748794
Steppe,Polygonum.douglasii,0.126624615
Steppe,Polygonum.engelmannii,0.120879121
Steppe,Polygonum.spp_,0.1165717
Steppe,Pseudoroegneria.spicata,0.117056232
Steppe,Salsola.tragus,0.116215519
Steppe,Sphaerostigma.andinum,0.122948811
Steppe,Tetradymia.canescens,0.11552201
Steppe,Thlaspi.arvense,0.115503324
Steppe,Tragopogon.dubius,0.115384615
Steppe,Tragopogon.spp_,0.115635833
Steppe,unknown.annual,0.155451549
Steppe,unknown.annual.mustard,0.115397317
Steppe,Viola.praemorsa,0.11539563
